1540.00,-14268.00,-1944.00,-2336.00,4173.00,895.00
1252.00,-14488.00,-2132.00,-2336.00,5167.00,2747.00
1420.00,-14980.00,-2240.00,-2336.00,5565.00,4266.00
2696.00,-15536.00,-2488.00,-2336.00,6053.00,4832.00
3188.00,-15432.00,-2336.00,-2336.00,5966.00,5368.00
3760.00,-16116.00,-2004.00,-2336.00,6483.00,5599.00
3960.00,-16324.00,-2244.00,-2336.00,5880.00,6712.00
4420.00,-17460.00,-2656.00,-2336.00,5428.00,7194.00
5212.00,-16868.00,-2832.00,-2368.00,4446.00,7711.00
5544.00,-16756.00,-2272.00,-2368.00,3251.00,7786.00
5552.00,-16632.00,-1704.00,-2336.00,2578.00,7629.00
5596.00,-16572.00,-1412.00,-2336.00,1703.00,7508.00
5696.00,-16540.00,-1432.00,-2336.00,1805.00,7000.00
5732.00,-16204.00,-1240.00,-2336.00,2083.00,6432.00
6000.00,-16276.00,-1240.00,-2336.00,1534.00,5965.00
6352.00,-16856.00,-1472.00,-2336.00,327.00,6059.00
6784.00,-16720.00,-1368.00,-2368.00,-1376.00,6156.00
7144.00,-16604.00,-1740.00,-2336.00,-2900.00,5695.00
7688.00,-17196.00,-2068.00,-2336.00,-3381.00,3786.00
8080.00,-17828.00,-2140.00,-2336.00,-2372.00,1255.00
8096.00,-18084.00,-2064.00,-2368.00,-797.00,-1525.00
8364.00,-18312.00,-2064.00,-2336.00,1228.00,-4276.00
8536.00,-17012.00,-2208.00,-2336.00,1445.00,-6155.00
8696.00,-16332.00,-2152.00,-2336.00,2182.00,-7719.00
8616.00,-15132.00,-2252.00,-2336.00,2594.00,-9264.00
8408.00,-14388.00,-2724.00,-2336.00,3748.00,-11068.00
7876.00,-13780.00,-2632.00,-2336.00,5865.00,-11846.00
7252.00,-13804.00,-1812.00,-2320.00,7105.00,-11061.00
7132.00,-13880.00,-2428.00,-2336.00,6653.00,-9281.00
6700.00,-14492.00,-1692.00,-2336.00,4722.00,-6044.00
7116.00,-14696.00,-2256.00,-2336.00,3844.00,-4042.00
7008.00,-14816.00,-2084.00,-2304.00,1966.00,-2309.00
6968.00,-15252.00,-2120.00,-2336.00,1513.00,-1522.00
7004.00,-15688.00,-1920.00,-2336.00,1410.00,-1568.00
6912.00,-16504.00,-1748.00,-2336.00,544.00,-1434.00
7060.00,-16492.00,-1752.00,-2320.00,97.00,-1835.00
7264.00,-16332.00,-1720.00,-2368.00,-132.00,-2117.00
7440.00,-15964.00,-1760.00,-2304.00,-190.00,-2375.00
7560.00,-15672.00,-1872.00,-2368.00,49.00,-2580.00
7460.00,-15736.00,-1608.00,-2352.00,519.00,-2654.00
6972.00,-15552.00,-1340.00,-2336.00,1206.00,-3239.00
6172.00,-15352.00,-940.00,-2368.00,1711.00,-2919.00
5688.00,-15276.00,-688.00,-2336.00,1279.00,-2082.00
6044.00,-15640.00,-1124.00,-2336.00,723.00,-1159.00
6668.00,-15612.00,-1484.00,-2320.00,744.00,-1184.00
7072.00,-15320.00,-1752.00,-2352.00,806.00,-1944.00
7552.00,-16260.00,-1876.00,-2304.00,1683.00,-2753.00
7044.00,-16352.00,-1488.00,-2336.00,1086.00,-2981.00
7340.00,-17796.00,-1684.00,-2336.00,828.00,-3349.00
7460.00,-17420.00,-1848.00,-2336.00,161.00,-3120.00
7320.00,-17004.00,-1912.00,-2320.00,-925.00,-2899.00
7564.00,-17392.00,-2268.00,-2352.00,-1537.00,-2887.00
7520.00,-17012.00,-1804.00,-2352.00,-1788.00,-2873.00
7548.00,-16896.00,-2240.00,-2352.00,-1923.00,-3168.00
7220.00,-16600.00,-2036.00,-2352.00,-1812.00,-3057.00
7136.00,-16656.00,-2068.00,-2320.00,-1900.00,-2753.00
7464.00,-16972.00,-2420.00,-2352.00,-2452.00,-2337.00
8104.00,-17216.00,-2728.00,-2336.00,-2512.00,-2328.00
8440.00,-17296.00,-2856.00,-2336.00,-2719.00,-2364.00
8464.00,-17392.00,-2992.00,-2336.00,-3066.00,-2953.00
8820.00,-17208.00,-3348.00,-2368.00,-3215.00,-4037.00
8756.00,-16992.00,-3412.00,-2368.00,-2725.00,-5230.00
7420.00,-17004.00,-2656.00,-2336.00,-2251.00,-5650.00
6432.00,-15492.00,-2004.00,-2336.00,-2425.00,-5836.00
5648.00,-15992.00,-2368.00,-2304.00,-1974.00,-5411.00
5968.00,-16196.00,-1864.00,-2336.00,-1109.00,-3922.00
6020.00,-15284.00,-2428.00,-2336.00,-1621.00,-2306.00
6892.00,-16144.00,-2632.00,-2336.00,-1192.00,-489.00
6496.00,-15212.00,-2184.00,-2336.00,-2026.00,1896.00
8000.00,-16048.00,-3496.00,-2336.00,-1930.00,887.00
8776.00,-16052.00,-3284.00,-2336.00,-1108.00,668.00
8960.00,-16672.00,-3576.00,-2352.00,-503.00,-205.00
8892.00,-17352.00,-3192.00,-2352.00,-1013.00,-1182.00
8940.00,-17552.00,-3484.00,-2352.00,-466.00,-2213.00
8604.00,-16964.00,-3632.00,-2336.00,-629.00,-3075.00
8136.00,-16392.00,-2704.00,-2336.00,-1109.00,-1405.00
7360.00,-15556.00,-2812.00,-2368.00,-1892.00,-144.00
7156.00,-15892.00,-2824.00,-2336.00,-2478.00,883.00
6584.00,-14892.00,-2012.00,-2352.00,-2557.00,1898.00
5732.00,-13880.00,-2124.00,-2320.00,-3713.00,2685.00
5668.00,-13368.00,-2084.00,-2320.00,-3226.00,2514.00
5804.00,-12456.00,-2132.00,-2320.00,-3570.00,2526.00
6360.00,-12296.00,-1744.00,-2352.00,-4125.00,2744.00
5896.00,-12012.00,-2076.00,-2352.00,-4051.00,2146.00
5632.00,-11320.00,-2400.00,-2320.00,-3462.00,1055.00
6684.00,-10980.00,-2344.00,-2352.00,-3384.00,6.00
7368.00,-11428.00,-2392.00,-2336.00,-2097.00,-217.00
6692.00,-11680.00,-2156.00,-2304.00,-1493.00,315.00
6520.00,-11900.00,-2264.00,-2320.00,-1248.00,610.00
6776.00,-12124.00,-2320.00,-2352.00,-658.00,542.00
7280.00,-12408.00,-2012.00,-2336.00,-48.00,257.00
7284.00,-12624.00,-2016.00,-2320.00,129.00,-184.00
6948.00,-12756.00,-1788.00,-2336.00,347.00,-395.00
6444.00,-13068.00,-1560.00,-2352.00,340.00,-436.00
6428.00,-13472.00,-1212.00,-2352.00,-171.00,-258.00
6496.00,-14056.00,-1096.00,-2336.00,-804.00,-12.00
6588.00,-14464.00,-1104.00,-2304.00,-1270.00,204.00
6252.00,-14976.00,-780.00,-2336.00,-1790.00,1477.00
6008.00,-14628.00,-1348.00,-2304.00,-2896.00,1783.00
6744.00,-15176.00,-1932.00,-2304.00,-3157.00,1712.00
7456.00,-15836.00,-2172.00,-2336.00,-3038.00,1724.00
7460.00,-15628.00,-2272.00,-2336.00,-4526.00,2179.00
7784.00,-15620.00,-2848.00,-2336.00,-3858.00,1600.00
8128.00,-15148.00,-3116.00,-2368.00,-3244.00,754.00
7948.00,-15124.00,-3000.00,-2320.00,-2243.00,-503.00
7824.00,-15376.00,-3356.00,-2352.00,-852.00,-1873.00
7060.00,-14824.00,-3076.00,-2320.00,-211.00,-1876.00
6524.00,-14936.00,-3036.00,-2336.00,47.00,-1504.00
6356.00,-14576.00,-3232.00,-2368.00,1506.00,-1510.00
6312.00,-14364.00,-3272.00,-2368.00,2534.00,-1021.00
6040.00,-14820.00,-2904.00,-2336.00,2661.00,-312.00
6000.00,-15524.00,-2940.00,-2352.00,3107.00,178.00
6060.00,-16156.00,-2832.00,-2320.00,3187.00,841.00
6132.00,-16252.00,-2764.00,-2336.00,3083.00,1649.00
6464.00,-16632.00,-2888.00,-2336.00,2284.00,2256.00
6972.00,-16764.00,-2744.00,-2368.00,1844.00,2008.00
7408.00,-16880.00,-2756.00,-2336.00,1669.00,1559.00
7236.00,-16316.00,-2976.00,-2336.00,1164.00,1272.00
7084.00,-16312.00,-3020.00,-2336.00,1029.00,724.00
6800.00,-15892.00,-2800.00,-2368.00,997.00,470.00
6740.00,-15800.00,-2804.00,-2352.00,867.00,162.00
6144.00,-15676.00,-2636.00,-2336.00,219.00,1367.00
5844.00,-15904.00,-2604.00,-2336.00,-702.00,3115.00
5708.00,-15432.00,-2528.00,-2320.00,-771.00,4814.00
6096.00,-15040.00,-2704.00,-2304.00,-451.00,6086.00
5924.00,-14692.00,-2668.00,-2368.00,-482.00,7839.00
6148.00,-15196.00,-2400.00,-2336.00,-513.00,9151.00
6456.00,-15368.00,-2476.00,-2304.00,-788.00,9880.00
6720.00,-15380.00,-2988.00,-2320.00,-756.00,9983.00
6928.00,-15356.00,-2832.00,-2352.00,-720.00,9097.00
7320.00,-15720.00,-3528.00,-2336.00,54.00,7643.00
7224.00,-15984.00,-2900.00,-2336.00,287.00,6443.00
7096.00,-16080.00,-2964.00,-2320.00,47.00,5499.00
6904.00,-16068.00,-2844.00,-2368.00,-288.00,4519.00
7200.00,-15720.00,-3344.00,-2336.00,83.00,3032.00
6772.00,-15352.00,-3584.00,-2352.00,247.00,1880.00
6764.00,-15244.00,-3452.00,-2352.00,880.00,931.00
6544.00,-15272.00,-3432.00,-2336.00,1466.00,703.00
5988.00,-15268.00,-3028.00,-2352.00,1876.00,1174.00
5620.00,-15448.00,-2880.00,-2352.00,2196.00,1983.00
5600.00,-15160.00,-2848.00,-2320.00,2433.00,3856.00
6504.00,-15068.00,-2788.00,-2320.00,3050.00,4797.00
7160.00,-15304.00,-2976.00,-2320.00,3371.00,5094.00
7656.00,-15464.00,-2628.00,-2320.00,3689.00,4959.00
7752.00,-15368.00,-2544.00,-2352.00,4301.00,4650.00
7884.00,-15456.00,-2496.00,-2352.00,4423.00,4206.00
7764.00,-15736.00,-2140.00,-2320.00,4319.00,3958.00
7580.00,-15744.00,-2232.00,-2352.00,4018.00,3849.00
7620.00,-15752.00,-2184.00,-2352.00,3571.00,3605.00
7452.00,-15984.00,-1952.00,-2320.00,3062.00,3019.00
7344.00,-16472.00,-1796.00,-2320.00,2442.00,2414.00
7176.00,-16364.00,-1804.00,-2320.00,1632.00,1879.00
6940.00,-16120.00,-1904.00,-2320.00,732.00,1395.00
6860.00,-15928.00,-1716.00,-2336.00,72.00,909.00
7012.00,-15840.00,-1720.00,-2352.00,-298.00,493.00
7160.00,-15312.00,-1880.00,-2352.00,-457.00,273.00
7188.00,-14824.00,-1900.00,-2336.00,-333.00,460.00
7256.00,-14680.00,-1800.00,-2320.00,-152.00,783.00
7220.00,-14828.00,-1600.00,-2304.00,64.00,1247.00
7068.00,-14956.00,-1376.00,-2304.00,334.00,1851.00
7104.00,-14740.00,-1632.00,-2352.00,626.00,2426.00
7284.00,-14432.00,-1560.00,-2320.00,929.00,2868.00
7712.00,-14264.00,-1676.00,-2336.00,1528.00,3029.00
7852.00,-14232.00,-1708.00,-2336.00,2185.00,2952.00
7932.00,-14652.00,-1604.00,-2304.00,2604.00,2709.00
8032.00,-14848.00,-1700.00,-2304.00,2805.00,2495.00
7996.00,-14964.00,-1500.00,-2304.00,2881.00,2132.00
7900.00,-15084.00,-1580.00,-2336.00,2804.00,1675.00
7668.00,-15248.00,-1444.00,-2336.00,2486.00,1194.00
7548.00,-15076.00,-1376.00,-2336.00,2058.00,895.00
7388.00,-15040.00,-1312.00,-2336.00,1664.00,712.00
7320.00,-15012.00,-1364.00,-2320.00,1336.00,853.00
7276.00,-14792.00,-1352.00,-2336.00,1218.00,879.00
7172.00,-14572.00,-1340.00,-2304.00,969.00,1382.00
7104.00,-14776.00,-1024.00,-2336.00,619.00,1958.00
7384.00,-14888.00,-1436.00,-2352.00,280.00,1973.00
7524.00,-14576.00,-1296.00,-2352.00,501.00,1752.00
7744.00,-14452.00,-1220.00,-2320.00,718.00,1473.00
8376.00,-14476.00,-1580.00,-2304.00,788.00,1201.00
8408.00,-14588.00,-1300.00,-2336.00,638.00,1328.00
8248.00,-14552.00,-1232.00,-2320.00,472.00,881.00
8560.00,-15196.00,-1224.00,-2336.00,835.00,904.00
8144.00,-14592.00,-1104.00,-2336.00,936.00,890.00
8052.00,-14688.00,-1220.00,-2320.00,976.00,777.00
7960.00,-14396.00,-1096.00,-2304.00,814.00,471.00
7924.00,-14308.00,-848.00,-2320.00,878.00,510.00
8152.00,-14084.00,-1072.00,-2304.00,1359.00,-41.00
8060.00,-14068.00,-748.00,-2320.00,1598.00,-617.00
8144.00,-14532.00,-620.00,-2368.00,2026.00,-1251.00
7924.00,-14820.00,-440.00,-2304.00,2086.00,-1644.00
7796.00,-15212.00,-276.00,-2304.00,1449.00,-1434.00
7736.00,-15504.00,-432.00,-2320.00,1058.00,-812.00
7768.00,-15508.00,-220.00,-2320.00,646.00,-131.00
8248.00,-15692.00,-376.00,-2320.00,353.00,-151.00
8144.00,-15108.00,-396.00,-2336.00,135.00,-373.00
8096.00,-14872.00,-772.00,-2336.00,254.00,-766.00
7904.00,-14880.00,-828.00,-2352.00,379.00,-601.00
7776.00,-14988.00,-700.00,-2304.00,65.00,59.00
7636.00,-14944.00,-748.00,-2304.00,-170.00,838.00
7688.00,-15124.00,-1008.00,-2352.00,-74.00,1660.00
7832.00,-15180.00,-704.00,-2336.00,-131.00,2057.00
7840.00,-15276.00,-728.00,-2288.00,-209.00,2395.00
7988.00,-14980.00,-876.00,-2336.00,-136.00,2476.00
8320.00,-14800.00,-1060.00,-2304.00,174.00,2164.00
8448.00,-14452.00,-1196.00,-2352.00,466.00,1630.00
8768.00,-14628.00,-1084.00,-2288.00,787.00,777.00
8772.00,-14824.00,-1028.00,-2304.00,1016.00,-225.00
8624.00,-14844.00,-980.00,-2304.00,1260.00,-1146.00
8076.00,-14944.00,-736.00,-2320.00,1239.00,-1274.00
7608.00,-14616.00,-520.00,-2256.00,1119.00,-800.00
7816.00,-14672.00,-620.00,-2336.00,1132.00,-882.00
7988.00,-14776.00,-560.00,-2320.00,1096.00,-813.00
8172.00,-14932.00,-576.00,-2320.00,1292.00,-1491.00
8136.00,-15112.00,-504.00,-2304.00,1194.00,-1483.00
7888.00,-15184.00,-496.00,-2336.00,707.00,-1106.00
7932.00,-15468.00,-676.00,-2288.00,447.00,-647.00
8128.00,-15312.00,-704.00,-2304.00,299.00,-263.00
8308.00,-14984.00,-928.00,-2320.00,247.00,-112.00
8576.00,-14732.00,-1192.00,-2320.00,116.00,-1.00
8616.00,-14676.00,-1004.00,-2336.00,-31.00,152.00
8632.00,-14460.00,-1220.00,-2320.00,-48.00,54.00
8720.00,-14388.00,-1152.00,-2320.00,-83.00,123.00
8808.00,-14260.00,-1084.00,-2368.00,87.00,-273.00
8936.00,-13924.00,-1144.00,-2336.00,-11.00,-966.00
8880.00,-13912.00,-1036.00,-2352.00,272.00,-1429.00
8696.00,-13644.00,-916.00,-2320.00,987.00,-2275.00
8544.00,-13468.00,-1160.00,-2336.00,1388.00,-3141.00
8596.00,-13780.00,-976.00,-2336.00,1796.00,-4114.00
8848.00,-14156.00,-1056.00,-2304.00,1705.00,-5359.00
8456.00,-14100.00,-624.00,-2304.00,2271.00,-4963.00
7728.00,-13932.00,-516.00,-2320.00,2344.00,-3632.00
7484.00,-14548.00,-396.00,-2288.00,1513.00,-1769.00
7892.00,-14832.00,-408.00,-2304.00,486.00,-312.00
8576.00,-14728.00,-604.00,-2320.00,201.00,83.00
9112.00,-14572.00,-1048.00,-2320.00,66.00,-606.00
8916.00,-14212.00,-1172.00,-2336.00,-189.00,-1024.00
8776.00,-14692.00,-1056.00,-2304.00,-581.00,-1200.00
8460.00,-14460.00,-900.00,-2336.00,-1196.00,-1000.00
8548.00,-14596.00,-1000.00,-2320.00,-1311.00,-796.00
8404.00,-14364.00,-984.00,-2320.00,-1319.00,-405.00
8352.00,-14216.00,-1076.00,-2368.00,-1301.00,-468.00
8476.00,-14136.00,-1136.00,-2336.00,-865.00,-786.00
8060.00,-14176.00,-1172.00,-2320.00,-527.00,-944.00
8120.00,-14232.00,-1100.00,-2336.00,-188.00,-758.00
8280.00,-14488.00,-920.00,-2336.00,-187.00,-457.00
8424.00,-14776.00,-804.00,-2304.00,-43.00,-307.00
8420.00,-14828.00,-872.00,-2320.00,43.00,-223.00
8556.00,-15264.00,-1116.00,-2320.00,69.00,-527.00
8836.00,-15572.00,-868.00,-2304.00,-72.00,-616.00
8468.00,-15316.00,-728.00,-2320.00,-390.00,-310.00
8776.00,-15672.00,-1264.00,-2320.00,-496.00,-676.00
8788.00,-15456.00,-1108.00,-2304.00,-500.00,-887.00
8468.00,-15264.00,-1044.00,-2304.00,-608.00,-833.00
8584.00,-15308.00,-1240.00,-2288.00,-350.00,-595.00
8292.00,-15192.00,-1016.00,-2320.00,-479.00,-199.00
8292.00,-15148.00,-1304.00,-2304.00,-375.00,75.00
8408.00,-15116.00,-1316.00,-2320.00,-356.00,239.00
8500.00,-15076.00,-1240.00,-2304.00,-129.00,230.00
8544.00,-15120.00,-1136.00,-2320.00,-251.00,211.00
8468.00,-14948.00,-1264.00,-2304.00,-193.00,302.00
8444.00,-14892.00,-1376.00,-2320.00,-262.00,478.00
8272.00,-14932.00,-1252.00,-2336.00,-367.00,751.00
8236.00,-14796.00,-1444.00,-2336.00,-456.00,979.00
8252.00,-14576.00,-1396.00,-2288.00,-519.00,1212.00
8436.00,-14600.00,-1340.00,-2352.00,-532.00,1370.00
8616.00,-14624.00,-1484.00,-2304.00,-565.00,1377.00
8764.00,-14732.00,-1200.00,-2304.00,-574.00,1232.00
8756.00,-14736.00,-1068.00,-2304.00,-563.00,803.00
8848.00,-14556.00,-1472.00,-2320.00,-219.00,136.00
8768.00,-14348.00,-1320.00,-2304.00,80.00,-626.00
8732.00,-14520.00,-1104.00,-2320.00,374.00,-1160.00
8544.00,-14136.00,-964.00,-2304.00,633.00,-1318.00
8112.00,-13968.00,-1068.00,-2336.00,830.00,-1218.00
7840.00,-13940.00,-832.00,-2320.00,854.00,-765.00
7760.00,-14084.00,-720.00,-2304.00,547.00,-106.00
8064.00,-14456.00,-840.00,-2320.00,32.00,692.00
8328.00,-14400.00,-1036.00,-2320.00,-588.00,1299.00
8620.00,-14632.00,-988.00,-2288.00,-656.00,1716.00
8596.00,-14700.00,-1020.00,-2304.00,-858.00,1852.00
8460.00,-14504.00,-948.00,-2320.00,-1013.00,1849.00
8704.00,-14660.00,-1064.00,-2320.00,-888.00,1631.00
8740.00,-14532.00,-1100.00,-2320.00,-1062.00,1438.00
8724.00,-14420.00,-1060.00,-2352.00,-1105.00,1102.00
8556.00,-14568.00,-1332.00,-2320.00,-1202.00,502.00
8528.00,-14348.00,-1200.00,-2304.00,-1399.00,-125.00
8572.00,-14448.00,-1248.00,-2336.00,-1174.00,-775.00
8372.00,-14308.00,-1240.00,-2320.00,-1311.00,-1204.00
8192.00,-14460.00,-952.00,-2304.00,-1332.00,-1126.00
8264.00,-14560.00,-1088.00,-2320.00,-1510.00,-935.00
8220.00,-14620.00,-1108.00,-2336.00,-1676.00,-512.00
8292.00,-14768.00,-884.00,-2304.00,-1970.00,121.00
8176.00,-14812.00,-1152.00,-2304.00,-2270.00,581.00
8144.00,-14892.00,-1344.00,-2320.00,-2494.00,786.00
8232.00,-15048.00,-1372.00,-2320.00,-2681.00,871.00
8112.00,-14868.00,-1608.00,-2336.00,-2568.00,709.00
8040.00,-14448.00,-1488.00,-2304.00,-2328.00,503.00
8192.00,-14544.00,-1484.00,-2320.00,-2312.00,280.00
8420.00,-14796.00,-1196.00,-2320.00,-2483.00,-36.00
8592.00,-14780.00,-1556.00,-2304.00,-2553.00,-534.00
8736.00,-14608.00,-1528.00,-2304.00,-2264.00,-1332.00
8716.00,-14504.00,-1800.00,-2368.00,-1694.00,-2160.00
8532.00,-14496.00,-1544.00,-2304.00,-1032.00,-2733.00
8064.00,-14364.00,-1444.00,-2304.00,-609.00,-2695.00
7788.00,-14660.00,-1284.00,-2336.00,-443.00,-2086.00
7364.00,-14708.00,-1016.00,-2320.00,-478.00,-1255.00
7120.00,-14720.00,-1164.00,-2288.00,-858.00,-278.00
7152.00,-14640.00,-1364.00,-2304.00,-1305.00,422.00
7260.00,-14744.00,-1088.00,-2304.00,-1782.00,733.00
7440.00,-14872.00,-1488.00,-2304.00,-2217.00,692.00
7400.00,-14820.00,-1492.00,-2320.00,-2602.00,501.00
7544.00,-14896.00,-1612.00,-2304.00,-2837.00,102.00
7624.00,-14760.00,-1732.00,-2304.00,-2926.00,-286.00
7584.00,-14584.00,-1820.00,-2304.00,-2874.00,-602.00
7608.00,-14308.00,-1892.00,-2304.00,-2664.00,-724.00
7780.00,-14284.00,-1912.00,-2320.00,-2627.00,-833.00
7864.00,-14520.00,-1812.00,-2288.00,-2597.00,-922.00
7944.00,-14648.00,-1900.00,-2336.00,-2438.00,-1023.00
8024.00,-14632.00,-1932.00,-2304.00,-2193.00,-1143.00
7868.00,-14776.00,-1928.00,-2288.00,-2064.00,-1204.00
7852.00,-14752.00,-2012.00,-2288.00,-1840.00,-1273.00
7724.00,-14712.00,-2156.00,-2320.00,-1462.00,-1465.00
7504.00,-14580.00,-2016.00,-2288.00,-1053.00,-1409.00
7172.00,-14584.00,-2104.00,-2320.00,-844.00,-945.00
7040.00,-14664.00,-2008.00,-2304.00,-870.00,-362.00
6828.00,-14828.00,-2072.00,-2304.00,-900.00,228.00
6928.00,-14976.00,-2028.00,-2320.00,-831.00,432.00
7376.00,-15244.00,-2000.00,-2304.00,-790.00,475.00
7516.00,-15316.00,-2188.00,-2288.00,-889.00,445.00
7512.00,-15352.00,-2028.00,-2304.00,-1061.00,417.00
7740.00,-15396.00,-2208.00,-2304.00,-1171.00,383.00
7588.00,-15312.00,-2060.00,-2304.00,-1298.00,322.00
7704.00,-15288.00,-2136.00,-2320.00,-1290.00,340.00
7708.00,-15020.00,-2264.00,-2320.00,-1267.00,291.00
7592.00,-15004.00,-2124.00,-2304.00,-1122.00,149.00
7656.00,-14960.00,-2156.00,-2304.00,-890.00,-128.00
7592.00,-14908.00,-2060.00,-2320.00,-747.00,-398.00
7608.00,-15008.00,-2204.00,-2288.00,-611.00,-577.00
7540.00,-14848.00,-2252.00,-2304.00,-421.00,-630.00
7140.00,-14968.00,-2260.00,-2320.00,-238.00,-580.00
7072.00,-14848.00,-2148.00,-2336.00,-147.00,-332.00
7092.00,-15132.00,-2116.00,-2304.00,-192.00,-28.00
7284.00,-15272.00,-2352.00,-2304.00,-273.00,232.00
7368.00,-15092.00,-2444.00,-2304.00,-420.00,455.00
7440.00,-15148.00,-2300.00,-2320.00,-557.00,768.00
7528.00,-14976.00,-2388.00,-2336.00,-686.00,1006.00
7376.00,-14944.00,-2460.00,-2304.00,-779.00,1229.00
7540.00,-15136.00,-2424.00,-2304.00,-959.00,976.00
7660.00,-15140.00,-2232.00,-2320.00,-993.00,874.00
7652.00,-15020.00,-2428.00,-2336.00,-1059.00,494.00
7676.00,-15028.00,-2552.00,-2304.00,-971.00,-53.00
7552.00,-15004.00,-2444.00,-2304.00,-917.00,-406.00
7436.00,-14932.00,-2644.00,-2304.00,-912.00,-513.00
7360.00,-14972.00,-2460.00,-2288.00,-1007.00,-341.00
7272.00,-14980.00,-2460.00,-2320.00,-1002.00,-232.00
7360.00,-14980.00,-2396.00,-2304.00,-1076.00,-221.00
7336.00,-15104.00,-2332.00,-2304.00,-1089.00,-102.00
7328.00,-14892.00,-2372.00,-2272.00,-1097.00,108.00
7296.00,-14768.00,-2380.00,-2320.00,-1121.00,457.00
7288.00,-14584.00,-2528.00,-2272.00,-1022.00,673.00
7216.00,-14532.00,-2388.00,-2272.00,-858.00,1021.00
7284.00,-14712.00,-2360.00,-2336.00,-809.00,1285.00
7248.00,-14824.00,-2428.00,-2320.00,-927.00,1389.00
7436.00,-14992.00,-2456.00,-2288.00,-1109.00,1364.00
7552.00,-15128.00,-2484.00,-2320.00,-1114.00,748.00
7692.00,-15088.00,-2408.00,-2352.00,-1096.00,154.00
7572.00,-15128.00,-2668.00,-2304.00,-1191.00,-207.00
7344.00,-15204.00,-2540.00,-2304.00,-1341.00,-393.00
7216.00,-15124.00,-2436.00,-2288.00,-1493.00,-321.00
7292.00,-15080.00,-2764.00,-2320.00,-1482.00,-156.00
7260.00,-15012.00,-2448.00,-2288.00,-1455.00,187.00
7236.00,-14984.00,-2516.00,-2304.00,-1537.00,583.00
7372.00,-15036.00,-2828.00,-2336.00,-1459.00,528.00
7364.00,-14880.00,-2628.00,-2288.00,-1241.00,586.00
7520.00,-14856.00,-2620.00,-2320.00,-1044.00,423.00
7432.00,-15008.00,-2532.00,-2336.00,-813.00,536.00
7368.00,-15080.00,-2532.00,-2304.00,-689.00,644.00
7492.00,-15128.00,-2492.00,-2320.00,-699.00,775.00
7420.00,-15312.00,-2624.00,-2304.00,-710.00,830.00
7424.00,-15368.00,-2496.00,-2320.00,-706.00,613.00
7476.00,-15388.00,-2512.00,-2288.00,-706.00,348.00
7500.00,-15412.00,-2680.00,-2304.00,-727.00,257.00
7328.00,-15292.00,-2560.00,-2288.00,-914.00,157.00
7296.00,-15308.00,-2824.00,-2304.00,-928.00,274.00
7304.00,-15272.00,-2712.00,-2304.00,-918.00,313.00
7476.00,-15328.00,-2888.00,-2320.00,-985.00,397.00
7516.00,-15180.00,-2796.00,-2304.00,-970.00,270.00
7524.00,-15120.00,-2688.00,-2288.00,-920.00,205.00
7460.00,-15204.00,-2704.00,-2336.00,-864.00,-124.00
7692.00,-15248.00,-2788.00,-2304.00,-736.00,-721.00
7384.00,-15180.00,-2588.00,-2320.00,-1028.00,-518.00
7780.00,-15476.00,-2860.00,-2320.00,-1061.00,-716.00
7764.00,-15376.00,-2680.00,-2288.00,-1352.00,-601.00
7844.00,-14960.00,-2940.00,-2304.00,-1416.00,-641.00
7648.00,-14932.00,-3236.00,-2304.00,-1300.00,-919.00
7632.00,-14872.00,-2932.00,-2304.00,-1170.00,-907.00
7204.00,-14900.00,-3088.00,-2288.00,-1244.00,-719.00
6848.00,-14796.00,-2780.00,-2320.00,-1447.00,-503.00
6648.00,-14924.00,-2652.00,-2272.00,-2273.00,-11.00
6544.00,-14548.00,-3036.00,-2304.00,-1847.00,376.00
7108.00,-14608.00,-3096.00,-2320.00,-1824.00,323.00
7004.00,-14624.00,-2944.00,-2288.00,-2220.00,483.00
7260.00,-14536.00,-3060.00,-2304.00,-2144.00,596.00
7344.00,-14376.00,-3132.00,-2304.00,-2196.00,293.00
7416.00,-14324.00,-3272.00,-2304.00,-2049.00,158.00
7484.00,-14304.00,-3196.00,-2320.00,-2095.00,56.00
7440.00,-14164.00,-3336.00,-2304.00,-2131.00,-45.00
7276.00,-14136.00,-3236.00,-2304.00,-2193.00,-99.00
7428.00,-14308.00,-3160.00,-2288.00,-2214.00,-302.00
7516.00,-14196.00,-2968.00,-2304.00,-2322.00,-490.00
7492.00,-14216.00,-3116.00,-2304.00,-2514.00,-583.00
7576.00,-14296.00,-2904.00,-2304.00,-2778.00,-681.00
7708.00,-14140.00,-2892.00,-2336.00,-2906.00,-868.00
7420.00,-14032.00,-3016.00,-2288.00,-3011.00,-975.00
7012.00,-14068.00,-3152.00,-2288.00,-3043.00,-991.00
7016.00,-14276.00,-3136.00,-2272.00,-3059.00,-796.00
6948.00,-14256.00,-3216.00,-2304.00,-3026.00,-482.00
6896.00,-14284.00,-3296.00,-2336.00,-3014.00,-63.00
7172.00,-14296.00,-3304.00,-2320.00,-2848.00,260.00
7368.00,-14236.00,-3468.00,-2320.00,-2618.00,523.00
7508.00,-14492.00,-3344.00,-2304.00,-2347.00,636.00
7616.00,-14500.00,-3492.00,-2304.00,-2298.00,772.00
7800.00,-14620.00,-3596.00,-2336.00,-2290.00,761.00
8040.00,-14408.00,-3724.00,-2288.00,-2204.00,568.00
8124.00,-14484.00,-3680.00,-2304.00,-2074.00,238.00
