3524.00,-3960.00,-16552.00,-2272.00,1935.00,-99.00
3352.00,-4188.00,-16352.00,-2256.00,2500.00,249.00
3428.00,-4212.00,-16096.00,-2224.00,2807.00,367.00
3152.00,-4060.00,-15900.00,-2240.00,3034.00,405.00
3092.00,-3696.00,-15884.00,-2240.00,3322.00,487.00
2764.00,-3580.00,-15748.00,-2240.00,3218.00,659.00
2420.00,-3740.00,-15376.00,-2256.00,2520.00,797.00
2460.00,-3656.00,-15428.00,-2256.00,1189.00,918.00
2840.00,-3668.00,-15540.00,-2304.00,-87.00,1072.00
3192.00,-3940.00,-15988.00,-2224.00,-903.00,1150.00
3512.00,-4152.00,-16144.00,-2256.00,-1140.00,1079.00
3408.00,-4312.00,-16136.00,-2224.00,-803.00,622.00
3736.00,-4464.00,-16384.00,-2272.00,-172.00,-65.00
4024.00,-4476.00,-16856.00,-2288.00,241.00,571.00
1624.00,-4336.00,-16080.00,-2240.00,-1942.00,-5062.00
2992.00,-5052.00,-17196.00,-2240.00,1605.00,-5454.00
2184.00,-4548.00,-17040.00,-2272.00,2853.00,-6038.00
1956.00,-4020.00,-16264.00,-2256.00,4191.00,-4902.00
1284.00,-3956.00,-15824.00,-2256.00,3102.00,-4323.00
1372.00,-3956.00,-15820.00,-2256.00,1806.00,-3100.00
1280.00,-4128.00,-16064.00,-2256.00,1102.00,-2228.00
1288.00,-4532.00,-16232.00,-2256.00,865.00,-1546.00
1220.00,-4548.00,-16252.00,-2240.00,604.00,-1488.00
1360.00,-4696.00,-16484.00,-2272.00,709.00,-1214.00
1548.00,-4932.00,-16460.00,-2240.00,412.00,-1033.00
1988.00,-5368.00,-16496.00,-2224.00,377.00,-264.00
2180.00,-5488.00,-17232.00,-2272.00,1165.00,65.00
2352.00,-6080.00,-17404.00,-2240.00,2009.00,399.00
2720.00,-6760.00,-16824.00,-2224.00,1706.00,177.00
2984.00,-7168.00,-16952.00,-2256.00,503.00,85.00
3564.00,-7428.00,-17284.00,-2256.00,-911.00,404.00
3760.00,-7240.00,-17592.00,-2240.00,-1712.00,1000.00
3568.00,-6920.00,-17616.00,-2240.00,-2384.00,1385.00
3424.00,-6724.00,-17780.00,-2240.00,-3105.00,1423.00
3900.00,-6564.00,-18072.00,-2240.00,-2821.00,1101.00
4244.00,-6024.00,-18316.00,-2240.00,-1703.00,724.00
4032.00,-5528.00,-18148.00,-2240.00,143.00,725.00
4060.00,-5060.00,-16772.00,-2224.00,632.00,935.00
3204.00,-3708.00,-16364.00,-2256.00,583.00,1220.00
3420.00,-3560.00,-16240.00,-2240.00,189.00,1516.00
3876.00,-3388.00,-15956.00,-2240.00,177.00,2330.00
3564.00,-3000.00,-15428.00,-2224.00,-231.00,2876.00
3184.00,-2636.00,-15184.00,-2256.00,-1113.00,2628.00
3160.00,-2716.00,-15508.00,-2224.00,-1112.00,2119.00
2924.00,-2796.00,-15744.00,-2288.00,-408.00,1528.00
2364.00,-2792.00,-15892.00,-2240.00,474.00,818.00
2072.00,-2808.00,-15632.00,-2240.00,1243.00,186.00
2012.00,-2784.00,-15252.00,-2256.00,1253.00,-39.00
2000.00,-2892.00,-15000.00,-2256.00,483.00,50.00
1968.00,-3064.00,-15060.00,-2224.00,-483.00,129.00
2136.00,-3308.00,-15188.00,-2240.00,-1570.00,207.00
2476.00,-3452.00,-15620.00,-2272.00,-2015.00,436.00
2564.00,-3672.00,-15968.00,-2240.00,-1595.00,588.00
2688.00,-3788.00,-16164.00,-2224.00,-887.00,790.00
2704.00,-4228.00,-16244.00,-2240.00,-173.00,804.00
2980.00,-4464.00,-16280.00,-2240.00,23.00,1013.00
3172.00,-4736.00,-16396.00,-2224.00,74.00,1100.00
3500.00,-4996.00,-16484.00,-2240.00,353.00,870.00
3588.00,-4960.00,-16788.00,-2256.00,819.00,355.00
3600.00,-5024.00,-16748.00,-2272.00,1466.00,-306.00
3484.00,-5020.00,-16708.00,-2208.00,2075.00,-933.00
3228.00,-4928.00,-16652.00,-2272.00,2487.00,-1503.00
3080.00,-4836.00,-16312.00,-2240.00,2494.00,-1822.00
2884.00,-4592.00,-16176.00,-2240.00,1959.00,-1903.00
2608.00,-4392.00,-16136.00,-2272.00,1310.00,-1800.00
2536.00,-4152.00,-16092.00,-2208.00,735.00,-1678.00
2896.00,-3996.00,-16092.00,-2256.00,-108.00,-1323.00
2676.00,-4080.00,-16384.00,-2256.00,-854.00,-965.00
2580.00,-4208.00,-16480.00,-2240.00,-1139.00,-775.00
2808.00,-4400.00,-16808.00,-2240.00,-752.00,-842.00
3488.00,-4616.00,-17128.00,-2256.00,218.00,-881.00
3800.00,-4844.00,-17164.00,-2240.00,1435.00,-731.00
3716.00,-4980.00,-16920.00,-2272.00,2385.00,-679.00
4808.00,-672.00,-15844.00,-2272.00,2383.00,-648.00
2372.00,-4704.00,-17652.00,-2224.00,-3522.00,3913.00
6832.00,-3256.00,-14432.00,-2224.00,6055.00,-618.00
4372.00,-6344.00,-15852.00,-2208.00,4935.00,719.00
-4092.00,-9172.00,-16608.00,-2240.00,7783.00,-1438.00
4312.00,-1884.00,-12180.00,-2208.00,12090.00,-7195.00
2488.00,-4980.00,-11964.00,-2256.00,322.00,-4569.00
1340.00,-5592.00,-14568.00,-2208.00,-2498.00,-4038.00
1128.00,-5616.00,-15732.00,-2240.00,-5009.00,-1515.00
1836.00,-4448.00,-16628.00,-2240.00,-7854.00,-582.00
1740.00,-4940.00,-17620.00,-2240.00,-6105.00,-1399.00
2308.00,-5604.00,-18560.00,-2240.00,-2375.00,-3336.00
3104.00,-4668.00,-18308.00,-2240.00,-355.00,-3487.00
2272.00,-5184.00,-16532.00,-2240.00,1181.00,-4109.00
2244.00,-5884.00,-15748.00,-2240.00,-426.00,-3651.00
2236.00,-6136.00,-16328.00,-2256.00,-2664.00,-2450.00
3016.00,-4524.00,-17088.00,-2240.00,-1819.00,-2297.00
2948.00,-5268.00,-17316.00,-2240.00,-1988.00,-1635.00
2600.00,-4996.00,-17300.00,-2208.00,-840.00,-2370.00
3196.00,-4500.00,-17140.00,-2224.00,-546.00,-2163.00
2664.00,-4828.00,-16932.00,-2256.00,5.00,-2379.00
2340.00,-4448.00,-16604.00,-2240.00,233.00,-2474.00
2088.00,-3800.00,-16360.00,-2224.00,-171.00,-2520.00
2040.00,-3576.00,-16212.00,-2224.00,-523.00,-2359.00
1728.00,-3344.00,-16412.00,-2240.00,-514.00,-2115.00
1716.00,-3152.00,-16228.00,-2240.00,-500.00,-1783.00
1356.00,-3528.00,-16132.00,-2240.00,-410.00,-1710.00
1432.00,-3876.00,-15940.00,-2256.00,-161.00,-1810.00
1332.00,-4132.00,-15788.00,-2224.00,-207.00,-1848.00
1384.00,-3972.00,-15788.00,-2256.00,-616.00,-1809.00
1524.00,-3876.00,-15736.00,-2240.00,-1255.00,-1622.00
2044.00,-3876.00,-15892.00,-2240.00,-1930.00,-1220.00
2192.00,-3952.00,-15968.00,-2272.00,-1968.00,-916.00
2200.00,-4036.00,-16292.00,-2240.00,-1762.00,-724.00
2316.00,-4192.00,-16260.00,-2240.00,-1311.00,-814.00
2464.00,-4088.00,-16448.00,-2224.00,-732.00,-1002.00
2436.00,-4012.00,-16288.00,-2256.00,-320.00,-1024.00
2200.00,-3924.00,-16408.00,-2224.00,-92.00,-912.00
1680.00,-4108.00,-16240.00,-2208.00,347.00,-993.00
1564.00,-4012.00,-15984.00,-2256.00,568.00,-1012.00
1300.00,-3920.00,-16096.00,-2240.00,533.00,-905.00
1048.00,-3876.00,-16124.00,-2240.00,395.00,-602.00
560.00,-3892.00,-16168.00,-2224.00,45.00,-241.00
492.00,-3980.00,-16224.00,-2256.00,-243.00,120.00
632.00,-4120.00,-16192.00,-2240.00,-675.00,520.00
1384.00,-4096.00,-16220.00,-2224.00,-1145.00,975.00
1828.00,-4164.00,-16608.00,-2224.00,-1820.00,1571.00
2084.00,-4224.00,-16768.00,-2224.00,-2156.00,1785.00
2304.00,-4536.00,-17108.00,-2256.00,-2196.00,1831.00
2688.00,-4672.00,-17412.00,-2224.00,-1366.00,1525.00
2620.00,-4488.00,-17760.00,-2256.00,-600.00,1304.00
7696.00,5500.00,-16568.00,-2240.00,-9188.00,3339.00
1964.00,-4988.00,-16380.00,-2240.00,-11489.00,4124.00
2480.00,-5208.00,-16132.00,-2224.00,-10269.00,2359.00
3932.00,-1732.00,-16260.00,-2224.00,-11777.00,1759.00
2064.00,748.00,-16204.00,-2240.00,-15656.00,216.00
-372.00,6484.00,-8376.00,-2256.00,-15352.00,-11446.00
232.00,-6352.00,-20108.00,-2192.00,-19094.00,-5447.00
2248.00,-12248.00,-21216.00,-2240.00,-15776.00,-4751.00
896.00,-2880.00,-15932.00,-2240.00,-10619.00,-2136.00
2520.00,-1932.00,-16236.00,-2224.00,-9535.00,-631.00
2436.00,-2312.00,-15824.00,-2208.00,-8936.00,-1430.00
1608.00,-1916.00,-16112.00,-2240.00,-8466.00,-4381.00
4376.00,1280.00,-15544.00,-2240.00,-9286.00,-9589.00
4632.00,224.00,-17956.00,-2208.00,-11735.00,-8433.00
2376.00,-1396.00,-18144.00,-2208.00,-9509.00,-8914.00
2876.00,-3364.00,-18296.00,-2208.00,-7193.00,-6165.00
2736.00,-792.00,-17668.00,-2224.00,-5453.00,-3475.00
1168.00,-1300.00,-17388.00,-2240.00,-4578.00,-1762.00
2164.00,-1732.00,-18804.00,-2240.00,-3683.00,-1190.00
1056.00,-856.00,-17072.00,-2240.00,-3259.00,-1780.00
3652.00,-476.00,-18368.00,-2240.00,-3693.00,-1561.00
1620.00,-6564.00,-19140.00,-2240.00,-3285.00,-3819.00
992.00,-2924.00,-17848.00,-2240.00,-3252.00,-1789.00
324.00,1292.00,-14116.00,-2272.00,-3081.00,-4290.00
-440.00,-3724.00,-18960.00,-2224.00,-3923.00,-1353.00
-148.00,-3428.00,-18316.00,-2224.00,-2731.00,-1525.00
-1752.00,-2708.00,-17264.00,-2224.00,-860.00,-1718.00
440.00,-2356.00,-17620.00,-2208.00,192.00,-1802.00
-268.00,-4220.00,-17508.00,-2240.00,813.00,-1453.00
-1364.00,-4420.00,-16672.00,-2256.00,-350.00,-1529.00
-684.00,-3996.00,-16972.00,-2256.00,-1014.00,-1023.00
-524.00,-2300.00,-16928.00,-2240.00,-1470.00,-587.00
144.00,-1004.00,-17036.00,-2208.00,-1282.00,-168.00
476.00,-1140.00,-16896.00,-2256.00,-1257.00,-127.00
532.00,-1268.00,-16840.00,-2240.00,-919.00,-50.00
416.00,-960.00,-16648.00,-2224.00,-424.00,-201.00
496.00,-816.00,-16852.00,-2224.00,133.00,-374.00
772.00,-436.00,-16816.00,-2192.00,620.00,-590.00
1108.00,180.00,-17080.00,-2240.00,1314.00,-896.00
1496.00,356.00,-16868.00,-2224.00,1759.00,-1018.00
5012.00,4456.00,-16228.00,-2240.00,-324.00,598.00
-1632.00,-1992.00,-17508.00,-2208.00,-225.00,-299.00
52.00,-2888.00,-17092.00,-2224.00,365.00,-709.00
328.00,-2208.00,-17024.00,-2208.00,478.00,-976.00
1276.00,-1076.00,-16892.00,-2256.00,526.00,-1068.00
1020.00,-1368.00,-16984.00,-2208.00,147.00,-930.00
124.00,-1416.00,-16752.00,-2224.00,-483.00,-737.00
264.00,-2676.00,-17568.00,-2240.00,-423.00,-916.00
260.00,-2324.00,-17272.00,-2224.00,-363.00,-546.00
324.00,-2028.00,-17328.00,-2208.00,-698.00,-98.00
140.00,-1896.00,-17504.00,-2224.00,-975.00,383.00
824.00,-824.00,-17332.00,-2208.00,-1357.00,487.00
808.00,-1000.00,-17328.00,-2240.00,-1239.00,446.00
1728.00,-860.00,-16988.00,-2208.00,-1790.00,465.00
1600.00,-1000.00,-17160.00,-2256.00,-2405.00,321.00
828.00,-1404.00,-17056.00,-2208.00,-2729.00,-395.00
1268.00,-1252.00,-17504.00,-2240.00,-3039.00,-1439.00
-644.00,-2304.00,-18416.00,-2208.00,-891.00,-2160.00
-120.00,-1656.00,-17668.00,-2256.00,-1160.00,-1384.00
136.00,-880.00,-17296.00,-2240.00,-1448.00,-245.00
0.00,-760.00,-17272.00,-2272.00,-1100.00,-156.00
152.00,-280.00,-16900.00,-2208.00,-1018.00,-273.00
-260.00,-288.00,-16872.00,-2240.00,-1190.00,-378.00
808.00,-416.00,-16724.00,-2256.00,-1100.00,221.00
52.00,-684.00,-17152.00,-2208.00,-1734.00,467.00
48.00,-1392.00,-16956.00,-2240.00,-1611.00,887.00
72.00,-1184.00,-16776.00,-2240.00,-1668.00,448.00
-328.00,-1524.00,-16496.00,-2240.00,-1305.00,455.00
-232.00,-1104.00,-16692.00,-2240.00,-859.00,461.00
-364.00,-1120.00,-16924.00,-2224.00,-374.00,739.00
296.00,296.00,-16612.00,-2240.00,346.00,1273.00
844.00,-336.00,-16944.00,-2240.00,501.00,1281.00
228.00,-660.00,-17280.00,-2192.00,281.00,1442.00
-152.00,-1084.00,-16988.00,-2240.00,-75.00,1072.00
92.00,-1272.00,-16996.00,-2224.00,-74.00,886.00
692.00,-1112.00,-16768.00,-2256.00,-271.00,524.00
724.00,-1068.00,-16916.00,-2240.00,106.00,133.00
1040.00,-976.00,-16728.00,-2208.00,164.00,-264.00
1076.00,-488.00,-16840.00,-2256.00,304.00,-364.00
908.00,-1104.00,-16912.00,-2208.00,199.00,-630.00
1468.00,-748.00,-16888.00,-2256.00,-369.00,-400.00
1908.00,-176.00,-17096.00,-2240.00,-1189.00,-415.00
1360.00,-492.00,-16996.00,-2256.00,-1652.00,-1011.00
1616.00,-276.00,-17324.00,-2240.00,-1907.00,-1002.00
1292.00,-760.00,-17644.00,-2240.00,-1719.00,-2091.00
944.00,-948.00,-17168.00,-2208.00,-1558.00,-1903.00
112.00,-660.00,-17448.00,-2224.00,-996.00,-2707.00
-216.00,4060.00,-15032.00,-2208.00,-1238.00,-4127.00
-1172.00,-2292.00,-17348.00,-2208.00,727.00,-2798.00
-1120.00,-2468.00,-17184.00,-2192.00,1938.00,-2842.00
-1432.00,-2260.00,-16588.00,-2224.00,2870.00,-2147.00
-1480.00,-1824.00,-16564.00,-2256.00,4069.00,-1405.00
-468.00,-912.00,-16640.00,-2256.00,4183.00,-785.00
-204.00,-388.00,-16840.00,-2208.00,4669.00,-526.00
196.00,-380.00,-16632.00,-2224.00,4617.00,-209.00
88.00,-524.00,-16832.00,-2240.00,5361.00,-353.00
408.00,-1120.00,-17228.00,-2192.00,5834.00,-608.00
496.00,-924.00,-17340.00,-2240.00,5821.00,-671.00
596.00,-528.00,-17192.00,-2224.00,5575.00,-723.00
700.00,-144.00,-17244.00,-2240.00,5788.00,-1156.00
-224.00,-1152.00,-17260.00,-2224.00,5856.00,-1006.00
-104.00,-1324.00,-17208.00,-2240.00,5567.00,-800.00
-800.00,-2484.00,-17312.00,-2208.00,4429.00,-598.00
-520.00,-1812.00,-17520.00,-2224.00,3414.00,-509.00
-60.00,-1560.00,-16772.00,-2240.00,2535.00,-344.00
-132.00,-1928.00,-16940.00,-2224.00,1833.00,-86.00
216.00,-1368.00,-16812.00,-2208.00,1486.00,253.00
-12.00,-1576.00,-16948.00,-2224.00,848.00,338.00
468.00,-1500.00,-16840.00,-2240.00,764.00,329.00
-36.00,-2164.00,-17196.00,-2240.00,135.00,201.00
396.00,-2300.00,-16844.00,-2224.00,-381.00,360.00
96.00,-2396.00,-17168.00,-2240.00,-968.00,476.00
756.00,-2008.00,-17148.00,-2240.00,-659.00,362.00
1536.00,-900.00,-16904.00,-2224.00,857.00,-198.00
280.00,-2368.00,-17700.00,-2208.00,1929.00,-482.00
1084.00,-1372.00,-16820.00,-2224.00,1919.00,-913.00
1488.00,-1436.00,-16840.00,-2208.00,2281.00,-1209.00
1320.00,-1996.00,-16800.00,-2208.00,1882.00,-1552.00
72.00,-2408.00,-17156.00,-2208.00,1477.00,-1456.00
1784.00,-688.00,-16860.00,-2240.00,1063.00,-737.00
-512.00,-2672.00,-16608.00,-2224.00,1408.00,-686.00
-580.00,-2372.00,-16120.00,-2256.00,821.00,-1026.00
-832.00,-2828.00,-16460.00,-2208.00,937.00,-1192.00
-584.00,-2428.00,-16828.00,-2224.00,777.00,-1582.00
292.00,-892.00,-16860.00,-2208.00,1246.00,-1095.00
-1456.00,-2944.00,-16484.00,-2208.00,1766.00,-495.00
-1140.00,-2468.00,-16804.00,-2224.00,1337.00,-110.00
-776.00,-2720.00,-17428.00,-2256.00,1088.00,-451.00
-112.00,-1512.00,-16972.00,-2240.00,1191.00,-903.00
-320.00,-1676.00,-17244.00,-2224.00,1272.00,-1133.00
-548.00,-2000.00,-17284.00,-2224.00,1514.00,-1278.00
-872.00,-1852.00,-17236.00,-2272.00,1836.00,-1519.00
-356.00,-840.00,-17256.00,-2208.00,2020.00,-1551.00
-528.00,-1068.00,-17008.00,-2240.00,2041.00,-1415.00
-1012.00,-1584.00,-16912.00,-2224.00,1932.00,-1488.00
-852.00,-1008.00,-16572.00,-2224.00,1741.00,-1067.00
-648.00,-2516.00,-16344.00,-2224.00,1179.00,-1051.00
-128.00,-1948.00,-16572.00,-2224.00,707.00,-770.00
-88.00,-1936.00,-16668.00,-2208.00,318.00,-756.00
-208.00,-1936.00,-16840.00,-2208.00,296.00,-505.00
32.00,-2000.00,-16884.00,-2224.00,212.00,-534.00
24.00,-2320.00,-16840.00,-2208.00,6.00,-700.00
88.00,-2160.00,-17252.00,-2224.00,-159.00,-845.00
84.00,-2300.00,-17120.00,-2208.00,-371.00,-758.00
948.00,-1132.00,-17396.00,-2224.00,-655.00,-168.00
-116.00,-2256.00,-17160.00,-2224.00,101.00,-506.00
-192.00,-2324.00,-17064.00,-2272.00,280.00,-680.00
552.00,-1416.00,-17296.00,-2224.00,922.00,-558.00
640.00,-1604.00,-17400.00,-2208.00,1242.00,-177.00
408.00,-976.00,-17016.00,-2224.00,422.00,-978.00
-948.00,-3580.00,-17468.00,-2208.00,867.00,-499.00
-836.00,-2252.00,-17244.00,-2192.00,829.00,-578.00
-1380.00,-2208.00,-16652.00,-2240.00,870.00,576.00
-1484.00,-3160.00,-16736.00,-2224.00,-142.00,339.00
-616.00,-2536.00,-17068.00,-2208.00,-1010.00,562.00
-440.00,-2328.00,-16840.00,-2240.00,-1191.00,511.00
588.00,-2500.00,-16992.00,-2208.00,-1073.00,428.00
-384.00,-2804.00,-16944.00,-2240.00,-1353.00,132.00
-140.00,-2200.00,-17020.00,-2256.00,-1556.00,-307.00
-1048.00,-2148.00,-16740.00,-2240.00,-1546.00,-187.00
-1564.00,-2812.00,-16952.00,-2240.00,-1642.00,-452.00
-1564.00,-2344.00,-16916.00,-2240.00,-1583.00,-513.00
-1448.00,-2528.00,-16732.00,-2224.00,-1409.00,-998.00
-1488.00,-1984.00,-16808.00,-2224.00,-1386.00,-1035.00
-1488.00,-1408.00,-16524.00,-2224.00,-1519.00,-826.00
-1548.00,-1076.00,-16628.00,-2224.00,-1490.00,-402.00
-1004.00,-1448.00,-16516.00,-2256.00,-1203.00,-464.00
-508.00,-1768.00,-16876.00,-2208.00,-937.00,-573.00
236.00,-1404.00,-16848.00,-2224.00,-1018.00,-868.00
-452.00,-1388.00,-16792.00,-2224.00,-869.00,-783.00
-760.00,-1424.00,-16804.00,-2240.00,-459.00,-1050.00
-732.00,-1664.00,-16840.00,-2256.00,-165.00,-1233.00
-228.00,-1868.00,-17076.00,-2240.00,201.00,-1536.00
-72.00,-1644.00,-16840.00,-2224.00,-562.00,-1041.00
-404.00,-1428.00,-17044.00,-2208.00,-874.00,-843.00
-96.00,-1792.00,-16736.00,-2224.00,-820.00,-800.00
-328.00,-2200.00,-16616.00,-2208.00,-923.00,-1048.00
108.00,-1384.00,-16504.00,-2224.00,-926.00,-1225.00
316.00,-1172.00,-16620.00,-2208.00,-1346.00,-1174.00
-400.00,-1320.00,-16496.00,-2208.00,-1369.00,-983.00
-684.00,-1792.00,-16476.00,-2224.00,-975.00,-1027.00
-1036.00,-2196.00,-16400.00,-2240.00,-678.00,-1361.00
-920.00,-2460.00,-16308.00,-2240.00,-174.00,-1670.00
-1512.00,-2576.00,-16492.00,-2240.00,309.00,-1727.00
-1884.00,-2504.00,-16532.00,-2240.00,550.00,-1761.00
-1880.00,-2536.00,-16604.00,-2224.00,949.00,-1633.00
-1608.00,-1320.00,-15884.00,-2192.00,281.00,-144.00
-1948.00,-2164.00,-16884.00,-2208.00,1605.00,-776.00
-1888.00,-1556.00,-16920.00,-2240.00,2110.00,-218.00
-1928.00,-1352.00,-17248.00,-2224.00,2265.00,-242.00
-1820.00,-1068.00,-17376.00,-2224.00,2535.00,-324.00
-1336.00,-1072.00,-17532.00,-2208.00,2628.00,31.00
-1628.00,-1296.00,-17168.00,-2240.00,2231.00,962.00
-1532.00,-1016.00,-17200.00,-2192.00,1827.00,1092.00
-1932.00,-1332.00,-16888.00,-2224.00,991.00,1693.00
-2064.00,-552.00,-16616.00,-2224.00,304.00,3378.00
-2140.00,-552.00,-16696.00,-2208.00,-41.00,3365.00
-2736.00,-1100.00,-16344.00,-2192.00,-936.00,3931.00
-3024.00,-2860.00,-16996.00,-2240.00,-1240.00,5551.00
-1576.00,-10284.00,-11392.00,-2240.00,-23098.00,30293.00
-644.00,-2592.00,-16648.00,-2240.00,-5715.00,9034.00
-3356.00,-36.00,-18496.00,-2208.00,-6093.00,8659.00
348.00,664.00,-17824.00,-2224.00,-3497.00,-802.00
-1348.00,-1404.00,-16208.00,-2240.00,-4353.00,2597.00
1308.00,1476.00,-16768.00,-2176.00,-5132.00,3574.00
720.00,156.00,-17224.00,-2240.00,-5723.00,3918.00
-16.00,-724.00,-17056.00,-2224.00,-6330.00,2272.00
-1044.00,-1348.00,-16972.00,-2272.00,-6908.00,1862.00
-1620.00,-1284.00,-16436.00,-2208.00,-7144.00,2418.00
-1220.00,-768.00,-16468.00,-2208.00,-7298.00,2926.00
-908.00,-800.00,-16616.00,-2208.00,-7257.00,3018.00
-188.00,-1032.00,-16788.00,-2224.00,-7120.00,2831.00
956.00,-1380.00,-17080.00,-2224.00,-7794.00,2647.00
1236.00,-2032.00,-16964.00,-2224.00,-8024.00,2518.00
864.00,-2108.00,-17080.00,-2192.00,-8127.00,2434.00
1060.00,-1608.00,-17056.00,-2208.00,-8269.00,2132.00
1424.00,-784.00,-17080.00,-2240.00,-8340.00,1778.00
1384.00,-228.00,-17252.00,-2208.00,-8287.00,1419.00
836.00,-56.00,-17216.00,-2208.00,-8097.00,1073.00
-144.00,-320.00,-16668.00,-2208.00,-7870.00,623.00
1992.00,180.00,-18168.00,-2224.00,-8268.00,-4051.00
1484.00,2412.00,-17516.00,-2208.00,-7441.00,-1426.00
1968.00,1940.00,-17184.00,-2256.00,-6993.00,-1551.00
1268.00,1212.00,-17060.00,-2192.00,-6565.00,-805.00
780.00,1024.00,-17156.00,-2208.00,-6549.00,-994.00
188.00,1000.00,-16956.00,-2208.00,-6482.00,-1221.00
376.00,736.00,-17016.00,-2192.00,-6384.00,-1350.00
-16.00,444.00,-16948.00,-2256.00,-6118.00,-1121.00
308.00,732.00,-16940.00,-2224.00,-5829.00,-1063.00
312.00,136.00,-17212.00,-2224.00,-5637.00,-1394.00
364.00,344.00,-17308.00,-2208.00,-5228.00,-1466.00
320.00,1092.00,-17276.00,-2192.00,-5201.00,-1511.00
292.00,1944.00,-17024.00,-2224.00,-5287.00,-1547.00
160.00,2344.00,-16996.00,-2208.00,-5309.00,-1607.00
292.00,2796.00,-16848.00,-2208.00,-5193.00,-1662.00
292.00,2876.00,-16776.00,-2208.00,-5003.00,-1707.00
692.00,1956.00,-17064.00,-2192.00,-4769.00,-1810.00
304.00,1648.00,-17016.00,-2224.00,-4374.00,-1796.00
156.00,1704.00,-16992.00,-2208.00,-4073.00,-1901.00
380.00,2132.00,-17088.00,-2208.00,-3683.00,-1929.00
436.00,2392.00,-16864.00,-2208.00,-3438.00,-1850.00
296.00,1124.00,-16656.00,-2208.00,-3254.00,-1575.00
-468.00,88.00,-16612.00,-2192.00,-2988.00,-1161.00
16.00,680.00,-16492.00,-2240.00,-2547.00,-921.00
-988.00,-2736.00,-16644.00,-2224.00,-1574.00,-859.00
-1140.00,1224.00,-15980.00,-2208.00,-855.00,-963.00
-80.00,1848.00,-15920.00,-2192.00,-989.00,-628.00
1832.00,3024.00,-16200.00,-2240.00,-1514.00,-89.00
584.00,1472.00,-16140.00,-2224.00,-1832.00,27.00
-272.00,1172.00,-16040.00,-2240.00,-1585.00,-39.00
-436.00,1412.00,-16128.00,-2224.00,-1206.00,-181.00
-444.00,1200.00,-15988.00,-2240.00,-1147.00,-234.00
48.00,1136.00,-16152.00,-2224.00,-1093.00,-44.00
-76.00,1188.00,-16524.00,-2224.00,-998.00,185.00
-56.00,1672.00,-16840.00,-2208.00,-912.00,414.00
-72.00,2148.00,-16808.00,-2208.00,-813.00,520.00
-528.00,2072.00,-17012.00,-2208.00,-716.00,612.00
-476.00,1848.00,-17284.00,-2192.00,-608.00,718.00
-616.00,1520.00,-17260.00,-2208.00,-515.00,909.00
-1044.00,584.00,-17212.00,-2192.00,-398.00,1105.00
-1172.00,1224.00,-17032.00,-2208.00,-269.00,1304.00
-892.00,1704.00,-16904.00,-2208.00,154.00,1511.00
-88.00,1532.00,-17040.00,-2192.00,747.00,1675.00
36.00,1376.00,-17084.00,-2208.00,1343.00,1844.00
544.00,1812.00,-17064.00,-2192.00,1812.00,1887.00
916.00,2144.00,-17084.00,-2240.00,1825.00,1697.00
340.00,2452.00,-16780.00,-2208.00,2309.00,1562.00
772.00,3052.00,-16808.00,-2208.00,2647.00,1596.00
1528.00,3424.00,-16824.00,-2224.00,2749.00,1679.00
828.00,2716.00,-17012.00,-2192.00,2753.00,1713.00
712.00,2900.00,-16980.00,-2192.00,3029.00,1798.00
672.00,2364.00,-16884.00,-2176.00,3863.00,1793.00
260.00,1028.00,-16792.00,-2240.00,4611.00,1906.00
136.00,984.00,-17024.00,-2192.00,5332.00,2128.00
180.00,1188.00,-17056.00,-2208.00,6273.00,2175.00
452.00,2080.00,-17244.00,-2208.00,7228.00,2058.00
56.00,1892.00,-17272.00,-2208.00,7840.00,1854.00
-832.00,1260.00,-17304.00,-2240.00,8409.00,1908.00
-1112.00,968.00,-17612.00,-2208.00,8833.00,2104.00
-1040.00,288.00,-17748.00,-2176.00,9332.00,2367.00
-712.00,448.00,-17728.00,-2224.00,9858.00,2624.00
-1088.00,52.00,-17732.00,-2192.00,9518.00,2732.00
-4584.00,-5652.00,-16404.00,-2208.00,7948.00,4143.00
724.00,292.00,-17648.00,-2208.00,8870.00,4819.00
-36.00,2044.00,-17540.00,-2192.00,8608.00,5363.00
-552.00,2140.00,-17424.00,-2208.00,8198.00,5945.00
-464.00,1356.00,-17308.00,-2240.00,8569.00,7281.00
220.00,984.00,-17248.00,-2224.00,9341.00,8323.00
-340.00,-428.00,-16864.00,-2208.00,10163.00,8441.00
484.00,-1432.00,-16744.00,-2208.00,11243.00,8209.00
1324.00,-1148.00,-17156.00,-2208.00,10710.00,6833.00
1520.00,-1004.00,-17520.00,-2208.00,10197.00,5473.00
1500.00,-580.00,-17592.00,-2224.00,9752.00,3676.00
1544.00,-780.00,-17196.00,-2208.00,9520.00,2446.00
2032.00,-148.00,-17552.00,-2208.00,8706.00,1048.00
2276.00,248.00,-17432.00,-2224.00,7995.00,-73.00
2304.00,580.00,-17184.00,-2208.00,7535.00,-749.00
1308.00,64.00,-17136.00,-2192.00,7182.00,-1515.00
1876.00,32.00,-17292.00,-2208.00,7300.00,-1999.00
2132.00,-1204.00,-17020.00,-2208.00,7296.00,-2486.00
2288.00,-1240.00,-16724.00,-2208.00,7727.00,-3755.00
3132.00,412.00,-16780.00,-2208.00,7755.00,-4332.00
